,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
1542,46590000,2021-05-16 22:15:00 ,31.20,44.00,0.00,2021-05-16,22:15:00
1543,46590000,2021-05-16 22:00:00 ,31.20,44.00,0.00,2021-05-16,22:00:00
1544,46590000,2021-05-16 21:45:00 ,31.20,44.00,0.00,2021-05-16,21:45:00
1545,46590000,2021-05-16 21:30:00 ,31.20,44.00,0.00,2021-05-16,21:30:00
1546,46590000,2021-05-16 21:15:00 ,31.20,44.00,0.00,2021-05-16,21:15:00
1547,46590000,2021-05-16 21:00:00 ,31.20,44.00,0.00,2021-05-16,21:00:00
1548,46590000,2021-05-16 20:45:00 ,31.20,44.00,0.00,2021-05-16,20:45:00
1549,46590000,2021-05-16 20:30:00 ,31.20,44.00,0.00,2021-05-16,20:30:00
1550,46590000,2021-05-16 20:15:00 ,31.20,44.00,0.00,2021-05-16,20:15:00
1551,46590000,2021-05-16 20:00:00 ,31.20,44.00,0.00,2021-05-16,20:00:00
1552,46590000,2021-05-16 19:45:00 ,31.66,45.00,0.00,2021-05-16,19:45:00
1553,46590000,2021-05-16 19:30:00 ,31.20,44.00,0.00,2021-05-16,19:30:00
1554,46590000,2021-05-16 19:15:00 ,31.20,44.00,0.00,2021-05-16,19:15:00
1555,46590000,2021-05-16 19:00:00 ,31.20,44.00,0.00,2021-05-16,19:00:00
1556,46590000,2021-05-16 18:45:00 ,31.20,44.00,0.00,2021-05-16,18:45:00
1557,46590000,2021-05-16 18:30:00 ,31.20,44.00,0.00,2021-05-16,18:30:00
1558,46590000,2021-05-16 18:15:00 ,31.20,44.00,0.00,2021-05-16,18:15:00
1559,46590000,2021-05-16 18:00:00 ,31.20,44.00,0.00,2021-05-16,18:00:00
1560,46590000,2021-05-16 17:45:00 ,31.20,44.00,0.00,2021-05-16,17:45:00
1561,46590000,2021-05-16 17:30:00 ,,,0.00,2021-05-16,17:30:00
1562,46590000,2021-05-16 17:15:00 ,,,0.00,2021-05-16,17:15:00
1563,46590000,2021-05-16 17:00:00 ,,,0.00,2021-05-16,17:00:00
1564,46590000,2021-05-16 16:45:00 ,,,0.00,2021-05-16,16:45:00
1565,46590000,2021-05-16 16:30:00 ,,,0.00,2021-05-16,16:30:00
1566,46590000,2021-05-16 16:15:00 ,,,0.00,2021-05-16,16:15:00
1567,46590000,2021-05-16 16:00:00 ,,,0.00,2021-05-16,16:00:00
1568,46590000,2021-05-16 15:45:00 ,,,0.00,2021-05-16,15:45:00
1569,46590000,2021-05-16 15:30:00 ,,,0.00,2021-05-16,15:30:00
1570,46590000,2021-05-16 15:15:00 ,,,0.00,2021-05-16,15:15:00
1571,46590000,2021-05-16 15:00:00 ,,,0.00,2021-05-16,15:00:00
1572,46590000,2021-05-16 14:45:00 ,,,0.00,2021-05-16,14:45:00
1573,46590000,2021-05-16 14:30:00 ,,,0.00,2021-05-16,14:30:00
1574,46590000,2021-05-16 14:15:00 ,,,0.00,2021-05-16,14:15:00
1575,46590000,2021-05-16 14:00:00 ,,,0.00,2021-05-16,14:00:00
1576,46590000,2021-05-16 13:45:00 ,,,0.00,2021-05-16,13:45:00
1577,46590000,2021-05-16 13:30:00 ,,,0.00,2021-05-16,13:30:00
1578,46590000,2021-05-16 13:15:00 ,,,0.00,2021-05-16,13:15:00
1579,46590000,2021-05-16 13:00:00 ,,,0.00,2021-05-16,13:00:00
1580,46590000,2021-05-16 12:45:00 ,,,0.00,2021-05-16,12:45:00
1581,46590000,2021-05-16 12:30:00 ,,,0.00,2021-05-16,12:30:00
1582,46590000,2021-05-16 12:15:00 ,,,0.00,2021-05-16,12:15:00
1583,46590000,2021-05-16 12:00:00 ,32.60,47.00,0.00,2021-05-16,12:00:00
1584,46590000,2021-05-16 11:45:00 ,32.60,47.00,0.00,2021-05-16,11:45:00
1585,46590000,2021-05-16 11:30:00 ,32.60,47.00,0.00,2021-05-16,11:30:00
1586,46590000,2021-05-16 11:15:00 ,32.60,47.00,0.00,2021-05-16,11:15:00
1587,46590000,2021-05-16 11:00:00 ,32.60,47.00,0.00,2021-05-16,11:00:00
1588,46590000,2021-05-16 10:45:00 ,32.60,47.00,0.00,2021-05-16,10:45:00
1589,46590000,2021-05-16 10:30:00 ,32.60,47.00,0.00,2021-05-16,10:30:00
1590,46590000,2021-05-16 10:15:00 ,32.13,46.00,0.00,2021-05-16,10:15:00
1591,46590000,2021-05-16 10:00:00 ,32.60,47.00,0.00,2021-05-16,10:00:00
1592,46590000,2021-05-16 09:45:00 ,32.13,46.00,0.00,2021-05-16,09:45:00
1593,46590000,2021-05-16 09:30:00 ,32.13,46.00,0.00,2021-05-16,09:30:00
1594,46590000,2021-05-16 09:15:00 ,32.13,46.00,0.00,2021-05-16,09:15:00
1595,46590000,2021-05-16 09:00:00 ,32.13,46.00,0.00,2021-05-16,09:00:00
1596,46590000,2021-05-16 08:45:00 ,32.13,46.00,0.00,2021-05-16,08:45:00
1597,46590000,2021-05-16 08:30:00 ,32.13,46.00,0.00,2021-05-16,08:30:00
1598,46590000,2021-05-16 08:15:00 ,32.13,46.00,0.00,2021-05-16,08:15:00
1599,46590000,2021-05-16 08:00:00 ,32.13,46.00,0.00,2021-05-16,08:00:00
1600,46590000,2021-05-16 07:45:00 ,32.13,46.00,0.00,2021-05-16,07:45:00
1601,46590000,2021-05-16 07:30:00 ,32.13,46.00,0.00,2021-05-16,07:30:00
1602,46590000,2021-05-16 07:15:00 ,32.13,46.00,0.00,2021-05-16,07:15:00
1603,46590000,2021-05-16 07:00:00 ,32.13,46.00,0.00,2021-05-16,07:00:00
1604,46590000,2021-05-16 06:45:00 ,32.13,46.00,0.00,2021-05-16,06:45:00
1605,46590000,2021-05-16 06:30:00 ,32.13,46.00,0.00,2021-05-16,06:30:00
1606,46590000,2021-05-16 06:15:00 ,32.13,46.00,0.00,2021-05-16,06:15:00
1607,46590000,2021-05-16 06:00:00 ,32.13,46.00,0.00,2021-05-16,06:00:00
1608,46590000,2021-05-16 05:45:00 ,32.13,46.00,0.00,2021-05-16,05:45:00
1609,46590000,2021-05-16 05:30:00 ,32.60,47.00,0.00,2021-05-16,05:30:00
1610,46590000,2021-05-16 05:15:00 ,32.13,46.00,0.00,2021-05-16,05:15:00
1611,46590000,2021-05-16 05:00:00 ,32.60,47.00,0.00,2021-05-16,05:00:00
1612,46590000,2021-05-16 04:45:00 ,32.60,47.00,0.00,2021-05-16,04:45:00
1613,46590000,2021-05-16 04:30:00 ,32.60,47.00,0.00,2021-05-16,04:30:00
1614,46590000,2021-05-16 04:15:00 ,32.60,47.00,0.00,2021-05-16,04:15:00
1615,46590000,2021-05-16 04:00:00 ,32.60,47.00,0.00,2021-05-16,04:00:00
1616,46590000,2021-05-16 03:45:00 ,32.60,47.00,0.00,2021-05-16,03:45:00
1617,46590000,2021-05-16 03:30:00 ,32.60,47.00,0.00,2021-05-16,03:30:00
1618,46590000,2021-05-16 03:15:00 ,32.60,47.00,0.00,2021-05-16,03:15:00
1619,46590000,2021-05-16 03:00:00 ,32.60,47.00,0.00,2021-05-16,03:00:00
1620,46590000,2021-05-16 02:45:00 ,32.60,47.00,0.00,2021-05-16,02:45:00
1621,46590000,2021-05-16 02:30:00 ,32.60,47.00,0.00,2021-05-16,02:30:00
1622,46590000,2021-05-16 02:15:00 ,32.60,47.00,0.00,2021-05-16,02:15:00
1623,46590000,2021-05-16 02:00:00 ,32.60,47.00,0.00,2021-05-16,02:00:00
1624,46590000,2021-05-16 01:45:00 ,32.60,47.00,0.00,2021-05-16,01:45:00
1625,46590000,2021-05-16 01:30:00 ,32.60,47.00,0.00,2021-05-16,01:30:00
1626,46590000,2021-05-16 01:15:00 ,32.60,47.00,0.00,2021-05-16,01:15:00
1627,46590000,2021-05-16 01:00:00 ,32.60,47.00,0.00,2021-05-16,01:00:00
1628,46590000,2021-05-16 00:45:00 ,32.60,47.00,0.00,2021-05-16,00:45:00
1629,46590000,2021-05-16 00:30:00 ,32.60,47.00,0.00,2021-05-16,00:30:00
1630,46590000,2021-05-16 00:15:00 ,32.60,47.00,0.00,2021-05-16,00:15:00
1631,46590000,2021-05-16 00:00:00 ,32.60,47.00,0.00,2021-05-16,00:00:00
1632,46590000,2021-05-15 23:45:00 ,32.60,47.00,0.00,2021-05-15,23:45:00
1633,46590000,2021-05-15 23:30:00 ,32.60,47.00,0.00,2021-05-15,23:30:00
1634,46590000,2021-05-15 23:15:00 ,32.60,47.00,0.00,2021-05-15,23:15:00
1635,46590000,2021-05-15 23:00:00 ,32.60,47.00,0.00,2021-05-15,23:00:00
1636,46590000,2021-05-15 22:45:00 ,32.60,47.00,0.00,2021-05-15,22:45:00
1637,46590000,2021-05-15 22:30:00 ,32.60,47.00,0.00,2021-05-15,22:30:00
1638,46590000,2021-05-15 22:15:00 ,32.60,47.00,0.00,2021-05-15,22:15:00
1639,46590000,2021-05-15 22:00:00 ,32.60,47.00,0.00,2021-05-15,22:00:00
1640,46590000,2021-05-15 21:45:00 ,32.60,47.00,0.00,2021-05-15,21:45:00
1641,46590000,2021-05-15 21:30:00 ,32.60,47.00,0.00,2021-05-15,21:30:00
1642,46590000,2021-05-15 21:15:00 ,32.60,47.00,0.00,2021-05-15,21:15:00
1643,46590000,2021-05-15 21:00:00 ,32.60,47.00,0.00,2021-05-15,21:00:00
1644,46590000,2021-05-15 20:45:00 ,32.60,47.00,0.00,2021-05-15,20:45:00
1645,46590000,2021-05-15 20:30:00 ,32.60,47.00,0.00,2021-05-15,20:30:00
1646,46590000,2021-05-15 20:15:00 ,32.60,47.00,0.00,2021-05-15,20:15:00
1647,46590000,2021-05-15 20:00:00 ,32.60,47.00,0.00,2021-05-15,20:00:00
1648,46590000,2021-05-15 19:45:00 ,32.60,47.00,0.00,2021-05-15,19:45:00
1649,46590000,2021-05-15 19:30:00 ,32.60,47.00,0.00,2021-05-15,19:30:00
1650,46590000,2021-05-15 19:15:00 ,32.60,47.00,0.00,2021-05-15,19:15:00
1651,46590000,2021-05-15 19:00:00 ,32.13,46.00,0.00,2021-05-15,19:00:00
1652,46590000,2021-05-15 18:45:00 ,32.60,47.00,0.00,2021-05-15,18:45:00
1653,46590000,2021-05-15 18:30:00 ,32.60,47.00,0.00,2021-05-15,18:30:00
1654,46590000,2021-05-15 18:15:00 ,32.13,46.00,0.00,2021-05-15,18:15:00
1655,46590000,2021-05-15 18:00:00 ,32.13,46.00,0.00,2021-05-15,18:00:00
1656,46590000,2021-05-15 17:45:00 ,32.60,47.00,0.00,2021-05-15,17:45:00
1657,46590000,2021-05-15 17:30:00 ,32.13,46.00,0.00,2021-05-15,17:30:00
1658,46590000,2021-05-15 17:15:00 ,,,0.00,2021-05-15,17:15:00
1659,46590000,2021-05-15 17:00:00 ,,,0.00,2021-05-15,17:00:00
1660,46590000,2021-05-15 16:45:00 ,,,0.00,2021-05-15,16:45:00
1661,46590000,2021-05-15 16:30:00 ,,,0.00,2021-05-15,16:30:00
1662,46590000,2021-05-15 16:15:00 ,,,0.00,2021-05-15,16:15:00
1663,46590000,2021-05-15 16:00:00 ,,,0.00,2021-05-15,16:00:00
1664,46590000,2021-05-15 15:45:00 ,,,0.00,2021-05-15,15:45:00
1665,46590000,2021-05-15 15:30:00 ,,,0.00,2021-05-15,15:30:00
1666,46590000,2021-05-15 15:15:00 ,,,0.00,2021-05-15,15:15:00
1667,46590000,2021-05-15 15:00:00 ,,,0.00,2021-05-15,15:00:00
1668,46590000,2021-05-15 14:45:00 ,,,0.00,2021-05-15,14:45:00
1669,46590000,2021-05-15 14:30:00 ,,,0.00,2021-05-15,14:30:00
1670,46590000,2021-05-15 14:15:00 ,,,0.00,2021-05-15,14:15:00
1671,46590000,2021-05-15 14:00:00 ,,,0.00,2021-05-15,14:00:00
1672,46590000,2021-05-15 13:45:00 ,,,0.00,2021-05-15,13:45:00
1673,46590000,2021-05-15 13:30:00 ,,,0.00,2021-05-15,13:30:00
1674,46590000,2021-05-15 13:15:00 ,,,0.00,2021-05-15,13:15:00
1675,46590000,2021-05-15 13:00:00 ,,,0.00,2021-05-15,13:00:00
1676,46590000,2021-05-15 12:45:00 ,,,0.00,2021-05-15,12:45:00
1677,46590000,2021-05-15 12:30:00 ,,,0.00,2021-05-15,12:30:00
1678,46590000,2021-05-15 12:15:00 ,,,0.00,2021-05-15,12:15:00
1679,46590000,2021-05-15 12:00:00 ,,,0.00,2021-05-15,12:00:00
1680,46590000,2021-05-15 11:45:00 ,,,0.00,2021-05-15,11:45:00
1681,46590000,2021-05-15 11:30:00 ,,,0.00,2021-05-15,11:30:00
1682,46590000,2021-05-15 11:15:00 ,,,0.00,2021-05-15,11:15:00
1683,46590000,2021-05-15 11:00:00 ,33.07,48.00,0.00,2021-05-15,11:00:00
1684,46590000,2021-05-15 10:45:00 ,33.07,48.00,0.00,2021-05-15,10:45:00
1685,46590000,2021-05-15 10:30:00 ,33.07,48.00,0.00,2021-05-15,10:30:00
1686,46590000,2021-05-15 10:15:00 ,33.07,48.00,0.00,2021-05-15,10:15:00
1687,46590000,2021-05-15 10:00:00 ,33.07,48.00,0.00,2021-05-15,10:00:00
1688,46590000,2021-05-15 09:45:00 ,33.07,48.00,0.00,2021-05-15,09:45:00
1689,46590000,2021-05-15 09:30:00 ,33.07,48.00,0.00,2021-05-15,09:30:00
1690,46590000,2021-05-15 09:15:00 ,33.07,48.00,0.00,2021-05-15,09:15:00
1691,46590000,2021-05-15 09:00:00 ,33.07,48.00,0.00,2021-05-15,09:00:00
1692,46590000,2021-05-15 08:45:00 ,33.07,48.00,0.00,2021-05-15,08:45:00
1693,46590000,2021-05-15 08:30:00 ,32.60,47.00,0.00,2021-05-15,08:30:00
1694,46590000,2021-05-15 08:15:00 ,32.60,47.00,0.00,2021-05-15,08:15:00
1695,46590000,2021-05-15 08:00:00 ,32.60,47.00,0.00,2021-05-15,08:00:00
1696,46590000,2021-05-15 07:45:00 ,32.60,47.00,0.00,2021-05-15,07:45:00
1697,46590000,2021-05-15 07:30:00 ,32.60,47.00,0.00,2021-05-15,07:30:00
1698,46590000,2021-05-15 07:15:00 ,32.60,47.00,0.00,2021-05-15,07:15:00
1699,46590000,2021-05-15 07:00:00 ,32.60,47.00,0.00,2021-05-15,07:00:00
1700,46590000,2021-05-15 06:45:00 ,32.60,47.00,0.00,2021-05-15,06:45:00
1701,46590000,2021-05-15 06:30:00 ,32.60,47.00,0.00,2021-05-15,06:30:00
1702,46590000,2021-05-15 06:15:00 ,32.60,47.00,0.00,2021-05-15,06:15:00
1703,46590000,2021-05-15 06:00:00 ,32.60,47.00,0.00,2021-05-15,06:00:00
1704,46590000,2021-05-15 05:45:00 ,32.60,47.00,0.00,2021-05-15,05:45:00
1705,46590000,2021-05-15 05:30:00 ,32.60,47.00,0.00,2021-05-15,05:30:00
1706,46590000,2021-05-15 05:15:00 ,32.60,47.00,0.00,2021-05-15,05:15:00
1707,46590000,2021-05-15 05:00:00 ,32.60,47.00,0.00,2021-05-15,05:00:00
1708,46590000,2021-05-15 04:45:00 ,32.60,47.00,0.00,2021-05-15,04:45:00
1709,46590000,2021-05-15 04:30:00 ,32.60,47.00,0.00,2021-05-15,04:30:00
1710,46590000,2021-05-15 04:15:00 ,32.60,47.00,0.00,2021-05-15,04:15:00
1711,46590000,2021-05-15 04:00:00 ,32.60,47.00,0.00,2021-05-15,04:00:00
1712,46590000,2021-05-15 03:45:00 ,32.60,47.00,0.00,2021-05-15,03:45:00
1713,46590000,2021-05-15 03:30:00 ,32.60,47.00,0.00,2021-05-15,03:30:00
1714,46590000,2021-05-15 03:15:00 ,32.60,47.00,0.00,2021-05-15,03:15:00
1715,46590000,2021-05-15 03:00:00 ,33.07,48.00,0.00,2021-05-15,03:00:00
1716,46590000,2021-05-15 02:45:00 ,33.07,48.00,0.00,2021-05-15,02:45:00
1717,46590000,2021-05-15 02:30:00 ,33.07,48.00,0.00,2021-05-15,02:30:00
1718,46590000,2021-05-15 02:15:00 ,32.60,47.00,0.00,2021-05-15,02:15:00
1719,46590000,2021-05-15 02:00:00 ,33.07,48.00,0.00,2021-05-15,02:00:00
1720,46590000,2021-05-15 01:45:00 ,33.07,48.00,0.00,2021-05-15,01:45:00
1721,46590000,2021-05-15 01:30:00 ,33.07,48.00,0.00,2021-05-15,01:30:00
1722,46590000,2021-05-15 01:15:00 ,32.60,47.00,0.00,2021-05-15,01:15:00
1723,46590000,2021-05-15 01:00:00 ,32.60,47.00,0.00,2021-05-15,01:00:00
1724,46590000,2021-05-15 00:45:00 ,33.07,48.00,0.00,2021-05-15,00:45:00
1725,46590000,2021-05-15 00:30:00 ,32.60,47.00,0.00,2021-05-15,00:30:00
1726,46590000,2021-05-15 00:15:00 ,33.07,48.00,0.00,2021-05-15,00:15:00
1727,46590000,2021-05-15 00:00:00 ,33.07,48.00,0.00,2021-05-15,00:00:00
1728,46590000,2021-05-14 23:45:00 ,33.07,48.00,0.00,2021-05-14,23:45:00
1729,46590000,2021-05-14 23:30:00 ,33.07,48.00,0.00,2021-05-14,23:30:00
1730,46590000,2021-05-14 23:15:00 ,33.07,48.00,0.00,2021-05-14,23:15:00
1731,46590000,2021-05-14 23:00:00 ,33.07,48.00,0.00,2021-05-14,23:00:00
1732,46590000,2021-05-14 22:45:00 ,33.07,48.00,0.00,2021-05-14,22:45:00
1733,46590000,2021-05-14 22:30:00 ,33.07,48.00,0.00,2021-05-14,22:30:00
1734,46590000,2021-05-14 22:15:00 ,33.07,48.00,0.00,2021-05-14,22:15:00
1735,46590000,2021-05-14 22:00:00 ,33.07,48.00,0.00,2021-05-14,22:00:00
1736,46590000,2021-05-14 21:45:00 ,33.07,48.00,0.00,2021-05-14,21:45:00
1737,46590000,2021-05-14 21:30:00 ,33.07,48.00,0.00,2021-05-14,21:30:00
1738,46590000,2021-05-14 21:15:00 ,33.07,48.00,0.00,2021-05-14,21:15:00
1739,46590000,2021-05-14 21:00:00 ,33.07,48.00,0.00,2021-05-14,21:00:00
1740,46590000,2021-05-14 20:45:00 ,33.07,48.00,0.00,2021-05-14,20:45:00
1741,46590000,2021-05-14 20:30:00 ,32.60,47.00,0.00,2021-05-14,20:30:00
1742,46590000,2021-05-14 20:15:00 ,33.07,48.00,0.00,2021-05-14,20:15:00
1743,46590000,2021-05-14 20:00:00 ,33.07,48.00,0.00,2021-05-14,20:00:00
1744,46590000,2021-05-14 19:45:00 ,33.07,48.00,0.00,2021-05-14,19:45:00
1745,46590000,2021-05-14 19:30:00 ,33.07,48.00,0.00,2021-05-14,19:30:00
1746,46590000,2021-05-14 19:15:00 ,32.60,47.00,0.00,2021-05-14,19:15:00
1747,46590000,2021-05-14 19:00:00 ,33.07,48.00,0.00,2021-05-14,19:00:00
1748,46590000,2021-05-14 18:45:00 ,33.07,48.00,0.00,2021-05-14,18:45:00
1749,46590000,2021-05-14 18:30:00 ,32.60,47.00,0.00,2021-05-14,18:30:00
1750,46590000,2021-05-14 18:15:00 ,32.60,47.00,0.00,2021-05-14,18:15:00
1751,46590000,2021-05-14 18:00:00 ,33.07,48.00,0.00,2021-05-14,18:00:00
1752,46590000,2021-05-14 17:45:00 ,32.60,47.00,0.00,2021-05-14,17:45:00
1753,46590000,2021-05-14 17:30:00 ,33.07,48.00,0.00,2021-05-14,17:30:00
1754,46590000,2021-05-14 17:15:00 ,,,0.00,2021-05-14,17:15:00
1755,46590000,2021-05-14 17:00:00 ,,,0.00,2021-05-14,17:00:00
1756,46590000,2021-05-14 16:45:00 ,,,0.00,2021-05-14,16:45:00
1757,46590000,2021-05-14 16:30:00 ,,,0.00,2021-05-14,16:30:00
1758,46590000,2021-05-14 16:15:00 ,,,0.00,2021-05-14,16:15:00
1759,46590000,2021-05-14 16:00:00 ,,,0.00,2021-05-14,16:00:00
1760,46590000,2021-05-14 15:45:00 ,,,0.00,2021-05-14,15:45:00
1761,46590000,2021-05-14 15:30:00 ,,,0.00,2021-05-14,15:30:00
1762,46590000,2021-05-14 15:15:00 ,,,0.00,2021-05-14,15:15:00
1763,46590000,2021-05-14 15:00:00 ,,,0.00,2021-05-14,15:00:00
1764,46590000,2021-05-14 14:45:00 ,,,0.00,2021-05-14,14:45:00
1765,46590000,2021-05-14 14:30:00 ,,,0.00,2021-05-14,14:30:00
1766,46590000,2021-05-14 14:15:00 ,,,0.00,2021-05-14,14:15:00
1767,46590000,2021-05-14 14:00:00 ,,,0.00,2021-05-14,14:00:00
1768,46590000,2021-05-14 13:45:00 ,,,0.00,2021-05-14,13:45:00
1769,46590000,2021-05-14 13:30:00 ,,,0.00,2021-05-14,13:30:00
1770,46590000,2021-05-14 13:15:00 ,,,0.00,2021-05-14,13:15:00
1771,46590000,2021-05-14 13:00:00 ,,,0.00,2021-05-14,13:00:00
1772,46590000,2021-05-14 12:45:00 ,,,0.00,2021-05-14,12:45:00
1773,46590000,2021-05-14 12:30:00 ,,,0.00,2021-05-14,12:30:00
1774,46590000,2021-05-14 12:15:00 ,,,0.00,2021-05-14,12:15:00
1775,46590000,2021-05-14 12:00:00 ,,,0.00,2021-05-14,12:00:00
1776,46590000,2021-05-14 11:45:00 ,,,0.00,2021-05-14,11:45:00
1777,46590000,2021-05-14 11:30:00 ,,,0.00,2021-05-14,11:30:00
1778,46590000,2021-05-14 11:15:00 ,,,0.00,2021-05-14,11:15:00
1779,46590000,2021-05-14 11:00:00 ,,,0.00,2021-05-14,11:00:00
1780,46590000,2021-05-14 10:45:00 ,,,0.00,2021-05-14,10:45:00
1781,46590000,2021-05-14 10:30:00 ,,,0.00,2021-05-14,10:30:00
1782,46590000,2021-05-14 10:15:00 ,33.55,49.00,0.00,2021-05-14,10:15:00
1783,46590000,2021-05-14 10:00:00 ,33.55,49.00,0.00,2021-05-14,10:00:00
1784,46590000,2021-05-14 09:45:00 ,33.55,49.00,0.00,2021-05-14,09:45:00
1785,46590000,2021-05-14 09:30:00 ,33.55,49.00,0.00,2021-05-14,09:30:00
1786,46590000,2021-05-14 09:15:00 ,33.55,49.00,0.00,2021-05-14,09:15:00
1787,46590000,2021-05-14 09:00:00 ,33.07,48.00,0.00,2021-05-14,09:00:00
1788,46590000,2021-05-14 08:45:00 ,33.55,49.00,0.00,2021-05-14,08:45:00
1789,46590000,2021-05-14 08:30:00 ,33.55,49.00,0.20,2021-05-14,08:30:00
1790,46590000,2021-05-14 08:15:00 ,33.55,49.00,0.00,2021-05-14,08:15:00
1791,46590000,2021-05-14 08:00:00 ,33.55,49.00,0.00,2021-05-14,08:00:00
1792,46590000,2021-05-14 07:45:00 ,33.55,49.00,0.00,2021-05-14,07:45:00
1793,46590000,2021-05-14 07:30:00 ,33.55,49.00,0.00,2021-05-14,07:30:00
1794,46590000,2021-05-14 07:15:00 ,33.55,49.00,0.00,2021-05-14,07:15:00
1795,46590000,2021-05-14 07:00:00 ,33.55,49.00,0.00,2021-05-14,07:00:00
1796,46590000,2021-05-14 06:45:00 ,33.55,49.00,0.00,2021-05-14,06:45:00
1797,46590000,2021-05-14 06:30:00 ,33.55,49.00,0.00,2021-05-14,06:30:00
1798,46590000,2021-05-14 06:15:00 ,33.55,49.00,0.00,2021-05-14,06:15:00
1799,46590000,2021-05-14 06:00:00 ,33.55,49.00,0.00,2021-05-14,06:00:00
1800,46590000,2021-05-14 05:45:00 ,33.55,49.00,0.00,2021-05-14,05:45:00
1801,46590000,2021-05-14 05:30:00 ,33.55,49.00,0.00,2021-05-14,05:30:00
1802,46590000,2021-05-14 05:15:00 ,33.55,49.00,0.00,2021-05-14,05:15:00
1803,46590000,2021-05-14 05:00:00 ,33.55,49.00,0.00,2021-05-14,05:00:00
1804,46590000,2021-05-14 04:45:00 ,33.55,49.00,0.00,2021-05-14,04:45:00
1805,46590000,2021-05-14 04:30:00 ,33.55,49.00,0.00,2021-05-14,04:30:00
1806,46590000,2021-05-14 04:15:00 ,33.55,49.00,0.00,2021-05-14,04:15:00
1807,46590000,2021-05-14 04:00:00 ,33.55,49.00,0.00,2021-05-14,04:00:00
1808,46590000,2021-05-14 03:45:00 ,33.55,49.00,0.00,2021-05-14,03:45:00
1809,46590000,2021-05-14 03:30:00 ,33.55,49.00,0.00,2021-05-14,03:30:00
1810,46590000,2021-05-14 03:15:00 ,33.55,49.00,0.00,2021-05-14,03:15:00
1811,46590000,2021-05-14 03:00:00 ,33.55,49.00,0.00,2021-05-14,03:00:00
1812,46590000,2021-05-14 02:45:00 ,33.55,49.00,0.00,2021-05-14,02:45:00
1813,46590000,2021-05-14 02:30:00 ,33.55,49.00,0.00,2021-05-14,02:30:00
1814,46590000,2021-05-14 02:15:00 ,33.55,49.00,0.00,2021-05-14,02:15:00
1815,46590000,2021-05-14 02:00:00 ,33.55,49.00,0.00,2021-05-14,02:00:00
1816,46590000,2021-05-14 01:45:00 ,33.55,49.00,0.00,2021-05-14,01:45:00
1817,46590000,2021-05-14 01:30:00 ,33.55,49.00,0.00,2021-05-14,01:30:00
1818,46590000,2021-05-14 01:15:00 ,33.55,49.00,0.00,2021-05-14,01:15:00
1819,46590000,2021-05-14 01:00:00 ,33.55,49.00,0.00,2021-05-14,01:00:00
1820,46590000,2021-05-14 00:45:00 ,33.55,49.00,0.00,2021-05-14,00:45:00
1821,46590000,2021-05-14 00:30:00 ,33.55,49.00,0.00,2021-05-14,00:30:00
1822,46590000,2021-05-14 00:15:00 ,33.55,49.00,0.00,2021-05-14,00:15:00
1823,46590000,2021-05-14 00:00:00 ,34.04,50.00,0.00,2021-05-14,00:00:00
1824,46590000,2021-05-13 23:45:00 ,33.55,49.00,0.00,2021-05-13,23:45:00
1825,46590000,2021-05-13 23:30:00 ,33.55,49.00,0.00,2021-05-13,23:30:00
1826,46590000,2021-05-13 23:15:00 ,34.04,50.00,0.00,2021-05-13,23:15:00
1827,46590000,2021-05-13 23:00:00 ,34.04,50.00,0.00,2021-05-13,23:00:00
1828,46590000,2021-05-13 22:45:00 ,33.55,49.00,0.00,2021-05-13,22:45:00
1829,46590000,2021-05-13 22:30:00 ,34.04,50.00,0.00,2021-05-13,22:30:00
1830,46590000,2021-05-13 22:15:00 ,33.55,49.00,0.00,2021-05-13,22:15:00
1831,46590000,2021-05-13 22:00:00 ,34.04,50.00,0.00,2021-05-13,22:00:00
1832,46590000,2021-05-13 21:45:00 ,33.55,49.00,0.00,2021-05-13,21:45:00
1833,46590000,2021-05-13 21:30:00 ,33.55,49.00,0.00,2021-05-13,21:30:00
1834,46590000,2021-05-13 21:15:00 ,33.55,49.00,0.00,2021-05-13,21:15:00
1835,46590000,2021-05-13 21:00:00 ,33.55,49.00,0.00,2021-05-13,21:00:00
1836,46590000,2021-05-13 20:45:00 ,33.55,49.00,0.00,2021-05-13,20:45:00
1837,46590000,2021-05-13 20:30:00 ,33.55,49.00,0.00,2021-05-13,20:30:00
1838,46590000,2021-05-13 20:15:00 ,33.55,49.00,0.00,2021-05-13,20:15:00
1839,46590000,2021-05-13 20:00:00 ,33.55,49.00,0.00,2021-05-13,20:00:00
1840,46590000,2021-05-13 19:45:00 ,33.55,49.00,0.00,2021-05-13,19:45:00
1841,46590000,2021-05-13 19:30:00 ,33.55,49.00,0.00,2021-05-13,19:30:00
1842,46590000,2021-05-13 19:15:00 ,33.55,49.00,0.00,2021-05-13,19:15:00
1843,46590000,2021-05-13 19:00:00 ,33.55,49.00,0.00,2021-05-13,19:00:00
1844,46590000,2021-05-13 18:45:00 ,33.55,49.00,0.00,2021-05-13,18:45:00
1845,46590000,2021-05-13 18:30:00 ,33.55,49.00,0.00,2021-05-13,18:30:00
1846,46590000,2021-05-13 18:15:00 ,33.55,49.00,0.00,2021-05-13,18:15:00
1847,46590000,2021-05-13 18:00:00 ,33.55,49.00,0.00,2021-05-13,18:00:00
